open_value,high_value,low_value,last_value,change_prev_close_percentage,turnover,year,month,day
0.23504984549992303,0.24303712601614658,0.23166908032563294,0.24645511680967536,0.3764705882352941,0.05216865712225461,0.0,0.9999999999999999,0.0
0.22426979488541843,0.23015895186747537,0.2252717123855854,0.23487913103120084,0.375,0.04824002470039459,0.0,0.9090909090909091,0.9666666666666667
0.23096712853567514,0.23869318657988137,0.22964441882372766,0.2238070575719826,0.3191176470588235,0.03589481168803169,0.0,0.9090909090909091,0.9333333333333333
0.2579382279330549,0.254015699639635,0.23126133599538834,0.23174367660027162,0.2639705882352941,0.05347362258238069,0.0,0.9090909090909091,0.8333333333333334
0.26582402371331515,0.2654691733944188,0.2692096790067908,0.2586889881160679,0.3191176470588235,0.05900808312294886,0.0,0.9090909090909091,0.8
0.27597488849428853,0.27298376958963066,0.27462283649452335,0.26670959253089954,0.3176470588235294,0.07072801790086575,0.0,0.9090909090909091,0.7666666666666667
0.295871142741293,0.29545771992066383,0.2816388510045975,0.2753320922159541,0.28088235294117647,0.05009841800490711,0.0,0.9090909090909091,0.7333333333333333
0.3120482096167563,0.31015168868899634,0.30223696975661873,0.29676236334877704,0.2985294117647059,0.06810239201013907,0.0,0.9090909090909091,0.7
0.32500943778750324,0.3228343157247817,0.3158190739985658,0.31232765498803206,0.3029411764705882,0.05025454026484586,0.0,0.9090909090909091,0.6
0.3209826484529019,0.3329329273402801,0.3298651631680327,0.32628322671855114,0.3610294117647059,0.049143204408697065,0.0,0.9090909090909091,0.5666666666666667
0.27259126690063074,0.31911892057993674,0.28404313653810975,0.3198023543903359,0.4838235294117647,0.1356560619208719,0.0,0.9090909090909091,0.5333333333333333
0.31295703359852345,0.3089784060116769,0.27743486635828063,0.27113282288881724,0.21985294117647058,0.06372968620875007,0.0,0.9090909090909091,0.5
0.33984424155143245,0.3358381987317376,0.31913726923779917,0.3141333407987008,0.26838235294117646,0.05084338379310802,0.0,0.9090909090909091,0.4666666666666667
0.33521623019812363,0.34252870352264164,0.3390464406731999,0.34051874973754526,0.35294117647058826,0.07997724498666621,0.0,0.9090909090909091,0.3666666666666667
0.31319472602452425,0.3320250300304495,0.32401614105141796,0.3368653854229362,0.40661764705882353,0.08022379640430946,0.0,0.9090909090909091,0.3333333333333333
0.34059926455167,0.3374863815403528,0.32023396088466427,0.3143852969583292,0.26323529411764707,0.04649355025309918,0.0,0.9090909090909091,0.3
0.35686022287160446,0.35413582143755074,0.33835749335657894,0.34267437465880946,0.3,0.09054558974840829,0.0,0.9090909090909091,0.26666666666666666
0.3657387340781031,0.37148364388077226,0.3636938824290312,0.3579597150095881,0.3191176470588235,0.027597354707272953,0.0,0.9090909090909091,0.23333333333333334
0.36189370953985556,0.36294940916836627,0.35646696567917546,0.3664842317436765,0.35,0.04586839265363286,0.0,0.9090909090909091,0.13333333333333333
0.3566085485381918,0.3632287621867758,0.36782756632875424,0.36392267745412266,0.36176470588235293,0.05893496230597578,0.0,0.9090909090909091,0.1
0.3441646509416816,0.3644858507696176,0.3560170409009742,0.3571058635797373,0.3779411764705882,0.0664959162548597,0.0,0.9090909090909091,0.06666666666666668
0.3493659204988746,0.35075564991479746,0.34655456040943156,0.34467602637141104,0.32794117647058824,0.04833395815714333,0.0,0.9090909090909091,0.03333333333333333
0.38299240782427546,0.38559097131044506,0.36088185256527394,0.34995310815918,0.25073529411764706,0.07461037618298143,0.0,0.8181818181818182,0.9333333333333333
0.3948211014946663,0.39228147610134956,0.39095651195815684,0.3831973236656818,0.3088235294117647,0.0361292159151452,0.0,0.8181818181818182,0.9
0.38553711497322496,0.39972623404195895,0.3936701207766826,0.3953192144566846,0.37426470588235294,0.09346045157029755,0.0,0.8181818181818182,0.8666666666666667
0.35161700759217585,0.3788306282649385,0.35646696567917546,0.38386920675802383,0.4227941176470588,0.08470193979334263,0.0,0.8181818181818182,0.8333333333333334
0.35361642035206486,0.35062994105651324,0.3518833570012512,0.3551741996892539,0.34338235294117647,0.046571334314924134,0.0,0.8181818181818182,0.8
0.36315208120691844,0.3610498086431826,0.36029132629388494,0.354908245965202,0.3176470588235294,0.04369875325533492,0.0,0.8181818181818182,0.7
0.35990827868737885,0.3645417213732993,0.3706114758938739,0.3639786677118182,0.3492647058823529,0.030297622919567554,0.0,0.8181818181818182,0.6666666666666666
0.37718991624837495,0.3731457943403078,0.36777132573147897,0.3616550720174687,0.2948529411764706,0.026878452286242943,0.0,0.8181818181818182,0.6333333333333333
0.3975895191622043,0.39352459703327103,0.3869212491036653,0.37887207625873076,0.28823529411764703,0.03318923913279531,0.0,0.8181818181818182,0.6
0.4011688874596273,0.39855295136463953,0.39559636123335595,0.3985946445318511,0.33676470588235297,0.036018521715472616,0.0,0.8181818181818182,0.5666666666666667
0.3800282434529718,0.39595496829343224,0.3920813239036596,0.40077826458196286,0.3970588235294118,0.07048739296265849,0.0,0.8181818181818182,0.4666666666666667
0.38922833852994243,0.38607983909266164,0.3888756098589763,0.3810836914376896,0.3176470588235294,0.0453725338484851,0.0,0.8181818181818182,0.43333333333333335
0.3767984228408441,0.3914434170461214,0.3842779410317334,0.3901961058775769,0.37720588235294117,0.053107806977645694,0.0,0.8181818181818182,0.4
0.4010290683855091,0.4009414196720398,0.3888053091123824,0.37775227110482756,0.275,0.07236600259745353,0.0,0.8181818181818182,0.3666666666666667
0.3970582066805557,0.40425175294019056,0.40569154844424427,0.4022480088464606,0.3558823529411765,0.045468345483982715,0.0,0.8181818181818182,0.3333333333333333
0.4138504774821383,0.41585887085509965,0.40771620994614954,0.3974468442491004,0.2926470588235294,0.02492300993864978,0.0,0.8181818181818182,0.2
0.40157436277457004,0.42217224907115103,0.41262320205840597,0.4157416609509941,0.3801470588235294,0.03643334617974905,0.0,0.8181818181818182,0.16666666666666669
0.4059087540722306,0.4076598597647849,0.40607117247585167,0.40217802102434197,0.3272058823529412,0.02787457225598709,0.0,0.8181818181818182,0.13333333333333333
0.4220298933180464,0.4227169874570498,0.4175864347679372,0.4077490516650104,0.30073529411764705,0.03221900893354398,0.0,0.8181818181818182,0.1
0.41366871268578453,0.41785624493672646,0.418922148953222,0.422978401758094,0.36544117647058827,0.03896869558630923,0.0,0.8181818181818182,0.0
0.42425301659652437,0.4233455317484709,0.4090659842807529,0.41464985092593887,0.3110294117647059,0.053924528674851625,0.0,0.7272727272727273,0.9666666666666667
0.42340012024440377,0.4254546470374616,0.42567102062623885,0.42614185131787075,0.34852941176470587,0.05782876536919228,0.0,0.7272727272727273,0.9333333333333333
0.4122006124075446,0.41929491298153465,0.4105282398099068,0.423986226396607,0.37279411764705883,0.2075446729997167,0.0,0.7272727272727273,0.9
0.39974273290362294,0.4079671480850351,0.4108094427962823,0.4130261334527794,0.3779411764705882,0.05050163045334692,0.0,0.7272727272727273,0.8666666666666667
0.3895778862152377,0.3966673184903762,0.3972976393009291,0.4002463571338586,0.37279411764705883,0.03251170731747058,0.0,0.7272727272727273,0.7666666666666667
0.3895079766781784,0.3867642539877645,0.39627124840065786,0.3893842471409972,0.3397058823529412,0.028356358614790987,0.0,0.7272727272727273,0.7333333333333333
0.40193789236727673,0.3985808866664806,0.3967352333281777,0.3904900547304768,0.30661764705882355,0.03757835717605572,0.0,0.7272727272727273,0.7
0.39273779729030656,0.40183534933094966,0.4008267367799445,0.4036337677244157,0.3669117647058824,0.038726793682707164,0.0,0.7272727272727273,0.6666666666666666
0.3864878846772277,0.39726792747995665,0.3985771128889386,0.3948572948306994,0.36323529411764705,0.035833612483984034,0.0,0.7272727272727273,0.6333333333333333
0.40480418338669777,0.40564851803223734,0.3985208722916638,0.3874245881216667,0.2875,0.05943715951488041,0.0,0.7272727272727273,0.5333333333333333
0.403531829812223,0.40366511160153085,0.40342786440391976,0.40748309794095805,0.35,0.023776779515583615,0.0,0.7272727272727273,0.5
0.40520965870164005,0.40447523535491836,0.41085162324423896,0.4047535728783189,0.34044117647058825,0.03963943915036474,0.0,0.7272727272727273,0.4666666666666667
0.4164231484459111,0.41233902282314183,0.41161087130745333,0.40542545597066093,0.3088235294117647,0.041873294934898914,0.0,0.7272727272727273,0.43333333333333335
0.3993092937738565,0.42544067938654084,0.41147026981426515,0.4176453297126299,0.38823529411764707,0.052283131217957565,0.0,0.7272727272727273,0.4
0.39114385984536026,0.4040562058273043,0.39898485721918364,0.4011981915146765,0.36544117647058827,0.042354606599961576,0.0,0.7272727272727273,0.3
0.37555403308119306,0.39434868843757886,0.38419358013582094,0.39298162119791114,0.38823529411764707,0.0663283045756084,0.0,0.7272727272727273,0.26666666666666666
0.348890535646873,0.37148364388077226,0.3607271909227676,0.3765064878711102,0.4176470588235294,0.03781915505709295,0.0,0.7272727272727273,0.23333333333333334
0.3588176899092579,0.3549738804927789,0.36068501047481094,0.3497571422572472,0.31470588235294117,0.03107239306700611,0.0,0.7272727272727273,0.2
0.3765607304148433,0.37802050451155145,0.3657747845282113,0.35980739351352886,0.2911764705882353,0.05870916468177663,0.0,0.7272727272727273,0.16666666666666669
0.35876176227961043,0.3746822359415596,0.37069583678978635,0.37843815176159357,0.3985294117647059,0.05981575425436125,0.0,0.7272727272727273,0.06666666666666668
0.34494763775674286,0.3566499986032352,0.3568044092628262,0.35857560784423503,0.38676470588235295,0.04427918437357687,0.0,0.7272727272727273,0.03333333333333333
0.31922092811901415,0.341760482722016,0.3294292985391505,0.3428703405607423,0.4073529411764706,0.07229570542362301,0.0,0.7272727272727273,0.0
0.3248556368059732,0.3237980836382941,0.3232006523909283,0.3201382959365069,0.3264705882352941,0.023321201678235128,0.0,0.6363636363636364,0.9999999999999999
0.32916206428881045,0.32789060535799086,0.3283747873402416,0.3257793143992944,0.33088235294117646,0.02640249432965576,0.0,0.6363636363636364,0.9666666666666667
0.3188294347114833,0.325083107522977,0.32097914879856004,0.33000657885527884,0.36911764705882355,0.04253938636952073,0.0,0.6363636363636364,0.8666666666666667
0.3134464003579369,0.32187054781126934,0.3251268928476021,0.3206981985134587,0.3639705882352941,0.06788196117137796,0.0,0.6363636363636364,0.8333333333333334
0.3373274982173071,0.33632706651395416,0.32217426149065664,0.3131955039823069,0.2720588235294118,0.05458495386159259,0.0,0.6363636363636364,0.8
0.3591812195019646,0.3551554599547453,0.3447267409979893,0.3381671589143491,0.28088235294117647,0.038693286254594235,0.0,0.6363636363636364,0.7666666666666667
0.35316899931488654,0.3551694276056656,0.35075854505574844,0.3601573326241234,0.3558823529411765,0.05345893486494799,0.0,0.6363636363636364,0.7333333333333333
0.34766012779463384,0.3519009972902758,0.3479183948933535,0.3553561680267632,0.36544117647058827,0.020256331730255952,0.0,0.6363636363636364,0.6333333333333333
0.34519931209015553,0.3531161829203566,0.3504914022186916,0.34722358309654133,0.34705882352941175,0.0430008047052763,0.0,0.6363636363636364,0.6
0.32635170089903687,0.34171857976925457,0.3365437340944557,0.34564185831665295,0.3948529411764706,0.01986822546205103,0.0,0.6363636363636364,0.5666666666666667
0.31245368493169856,0.32911975863899245,0.3235099756759414,0.32716507327724953,0.3698529411764706,0.034687195714201265,0.0,0.6363636363636364,0.5333333333333333
0.31617287230323976,0.3181411850155045,0.31774531445523957,0.31764672946907213,0.34338235294117647,0.02569877916602856,0.0,0.6363636363636364,0.5
0.3330909802715287,0.3297203676285725,0.32609704315059806,0.3173667781805962,0.3014705882352941,0.06545085444500728,0.0,0.6363636363636364,0.4
0.35040058164734855,0.3518590943375144,0.33610786946557347,0.33182626223037204,0.28823529411764703,0.044638112342127105,0.0,0.6363636363636364,0.3666666666666667
0.37217041148753527,0.37529681258205994,0.3537674170099683,0.3513248694727116,0.28161764705882353,0.04608082267977058,0.0,0.6363636363636364,0.3333333333333333
0.35851008794619776,0.371148420258681,0.3643828297456517,0.37311907728055305,0.3779411764705882,0.06655135767228852,0.0,0.6363636363636364,0.3
0.3539939318521834,0.35652428974495054,0.35392207865247505,0.36057725955683706,0.35147058823529415,0.03764580880283136,0.0,0.6363636363636364,0.26666666666666666
0.35933502048349464,0.35589574545352987,0.3449517033870899,0.35732982461051765,0.33529411764705885,0.031713270483175834,0.0,0.6363636363636364,0.1
0.3477719830539283,0.35529513646394983,0.3567059882175947,0.3600453521087328,0.36911764705882355,0.031056294999160412,0.0,0.6363636363636364,0.06666666666666668
0.3314131513821117,0.3456295220269854,0.3393698241075316,0.3505969961226745,0.3948529411764706,0.023200965872824553,0.0,0.6363636363636364,0.03333333333333333
0.3413123418296724,0.3403357823281281,0.3377529069358718,0.33202222813230486,0.31691176470588234,0.028104334815236963,0.0,0.5454545454545454,0.9666666666666667
0.30188336292837104,0.3382126993882171,0.313499149360966,0.3412606206520068,0.4389705882352941,0.07569327160708846,0.0,0.5454545454545454,0.9333333333333333
0.29195620866598615,0.3025812218901027,0.29405396285308516,0.30745650256855317,0.38382352941176473,0.03645267948813415,0.0,0.5454545454545454,0.9
0.28246249353336816,0.28914434170461245,0.28715042953756154,0.29309500146974443,0.3735294117647059,0.02982676105529325,0.0,0.5454545454545454,0.8666666666666667
0.3113910599684009,0.3146911752381487,0.2854491514699884,0.2824708500720874,0.2536764705882353,0.03704987331084433,0.0,0.5454545454545454,0.8333333333333334
0.3169418772108892,0.3205017180210632,0.31490516429284465,0.3138113968169538,0.3323529411764706,0.030228205171469756,0.0,0.5454545454545454,0.7333333333333333
0.3115168971351072,0.3163672933486046,0.31677516415224316,0.3173667781805962,0.35441176470588237,0.055289403296668,0.0,0.5454545454545454,0.7
0.3113910599684009,0.32297399223398626,0.3199105774503326,0.3131395137246118,0.34558823529411764,0.03106086343603366,0.0,0.5454545454545454,0.6666666666666666
0.3190391633226608,0.32680112858619426,0.3134569689130098,0.3121456866505228,0.31691176470588234,0.06514333005476881,0.0,0.5454545454545454,0.6333333333333333
0.3269808867325681,0.32344889236528207,0.3149754650394385,0.321188113268291,0.3176470588235294,0.07368617754581878,0.0,0.5454545454545454,0.6
0.31239775730205155,0.3298879794396181,0.3061175709686035,0.33004857154855083,0.38823529411764707,0.05561919742723629,0.0,0.5454545454545454,0.5
0.2738496385676936,0.312442383439953,0.26991268647273037,0.3140213602833106,0.45735294117647063,0.08617014007334839,0.0,0.5454545454545454,0.4666666666666667
0.2699067406775635,0.2955973964298688,0.2731184005174132,0.27431027001301755,0.3507352941176471,0.037257609361268144,0.0,0.5454545454545454,0.43333333333333335
0.23306441464744632,0.26886331256809237,0.23110667435288157,0.2714407693061407,0.45735294117647063,0.05347200365441473,0.0,0.5454545454545454,0.4
0.284867381608199,0.28091739531245663,0.24284689903406775,0.23244355482146117,0.1860294117647059,0.031078587624174734,0.0,0.5454545454545454,0.3666666666666667
0.30382684805861215,0.30122635975081735,0.27857373845310196,0.28675410478576735,0.2933823529411765,0.035504960626096094,0.0,0.5454545454545454,0.26666666666666666
0.28030927979194953,0.3040617928876723,0.28551945221658226,0.3040270992847245,0.41102941176470587,0.06371563239707786,0.0,0.5454545454545454,0.23333333333333334
